f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-3.907985046680551e-15,1.1723999223796742,-12.145113636363641,2.6548863636363613,2.842170943040401e-15,6.123349663817339,-20.93659090909091,6.363409090909091,4.909204356160692e-15,6.926578003482414,-21.007159090909084,7.792840909090913,1.4210854715202005e-15,6.618592331447578,-21.29556818181818,9.804431818181811,1.162706294880164e-15,2.1898584541175827,-12.926704545454545,5.573295454545459,3.61730847296051e-15,76.99463748109615,-100.80490987789682,101.00629542764763,000
2.7695017996103905e-15,2.2359706527175276,-13.017613636363635,7.682386363636368,-3.9564311423005577e-16,0.9442745860191591,-13.71977272727273,1.3802272727272644,2.5918661156703653e-15,0.7128670487794604,-11.44034090909091,0.25965909090909634,1.8126914111152557e-15,0.7207453438789186,-11.455113636363638,0.8448863636363662,1.8813233799102653e-15,0.680964768933699,-10.212272727272726,0.8877272727272789,-1.0335167065601457e-15,75.79350540535518,-153.98419207472296,144.00313576368646,008
1.6633159496202346e-15,1.8617588900748467,-10.76125,3.8387500000000045,-5.81353147440082e-16,8.025237451753362,-13.669545454545457,10.030454545454539,-1.162706294880164e-15,7.53473999586373,-12.000113636363636,9.799886363636368,-3.2297397080004555e-16,7.873540580365428,-13.192045454545454,10.207954545454541,1.6794646481602368e-15,4.704748431062683,-9.973863636363635,7.526136363636358,-1.0335167065601457e-15,67.6100146796122,-107.26352323425995,136.4137081614939,001
4.2794051131006035e-15,0.8429059521766799,-13.130681818181817,0.8693181818181799,-1.1465575963401617e-15,0.7141347058497951,-9.678409090909092,1.8215909090909115,6.653263798480938e-15,0.8098358977605606,-13.01147727272727,0.6885227272727299,2.1800743029003074e-15,0.8027918018822948,-12.983068181818183,0.7169318181818198,4.037174635000569e-16,1.0444008956758082,-12.056704545454545,2.0432954545454614,-1.0335167065601457e-15,72.30931711306468,-142.28917484029895,107.44135566101207,008
1.8328772842902583e-15,1.3043893189348181,-12.04943181818182,2.9505681818181877,6.620966401400933e-15,9.196761719401586,-30.07488636363636,9.12511363636365,5.587449694840788e-15,7.060620568329482,-23.599090909090904,9.900909090909096,-1.2918958832001822e-15,6.613873125252868,-29.999318181818182,12.800681818181829,7.428401328401047e-16,3.005538617915429,-14.782840909090908,10.917159090909092,-3.61730847296051e-15,88.9327107954144,-184.4847714629746,131.89450159913417,000
1.4210854715202005e-15,3.2961793383989955,-9.626704545454544,4.773295454545462,-6.7501559897209515e-15,4.345599536379129,-29.78681818181819,7.213181818181823,7.751375299201093e-16,8.849692113492745,-15.836704545454541,10.063295454545461,-3.665754568580517e-15,5.552564870398125,-11.64920454545455,5.450795454545457,2.90676573720041e-16,8.542781901175617,-17.627840909090907,9.072159090909096,-2.1962230014403096e-15,50.689986413540716,-79.02804394103511,61.73737308229582,005
-2.0670334131202913e-15,10.910518786761743,-11.778409090909092,10.321590909090906,1.5502750598402185e-15,8.815015337643638,-9.509772727272727,9.190227272727272,-3.100550119680437e-15,10.908378705444955,-11.776136363636363,10.323863636363635,-4.134066826240583e-15,10.907308329739285,-11.775,10.224999999999996,-1.0335167065601457e-15,12.638656542708384,-13.637500000000003,13.8625,6.201100239360874e-15,37.288187256281006,-40.05717098526829,47.747465202940084,012
1.9378438248002731e-16,5.66323663407717,-23.669090909090908,12.730909090909094,1.162706294880164e-15,11.175510664996494,-27.040113636363635,17.659886363636367,-1.808654236480255e-15,13.586673309508777,-26.761250000000004,19.738749999999996,4.650825179520656e-15,10.924823541892456,-22.65181818181818,16.34818181818182,1.5502750598402185e-15,10.158816865710973,-22.04715909090909,17.652840909090912,0.0,99.43678368357055,-188.00286319384685,163.06556661666235,003
1.808654236480255e-15,8.179807921443809,-18.421931818181818,8.178068181818187,1.2918958832001822e-15,10.296636415582036,-22.34284090909091,11.657159090909083,-4.134066826240583e-15,14.17986248124737,-31.18988636363637,17.010113636363634,5.167583532800728e-16,8.997977662478542,-19.37840909090909,11.621590909090916,1.808654236480255e-15,8.672560740700314,-19.67875,10.121249999999996,-1.0335167065601457e-15,90.82730596519355,-159.80639776885184,162.29443183543336,003
-5.167583532800728e-16,9.663619205919943,-17.120454545454546,6.979545454545455,1.0335167065601457e-15,9.228069602849846,-15.363636363636363,15.436363636363641,1.5502750598402185e-15,10.676190526738605,-18.501136363636363,12.098863636363639,1.5502750598402185e-15,11.63548181972579,-20.324431818181818,11.775568181818183,1.0335167065601457e-15,10.165588564241522,-17.639772727272728,11.360227272727272,4.134066826240583e-15,58.32237229273627,-54.39750831627519,101.46993027111391,004
-2.0670334131202913e-15,13.0113060930645,-19.329659090909093,12.770340909090908,-2.0670334131202913e-15,12.968892324719382,-18.189772727272732,22.510227272727278,1.5502750598402185e-15,13.248543298609247,-18.40568181818182,23.194318181818183,-3.100550119680437e-15,12.388186146152936,-17.734090909090913,19.265909090909087,-2.0670334131202913e-15,18.704460144232712,-26.84659090909091,24.8534090909091,0.0,33.38809932417385,-55.06877069401724,66.89503628209572,011
2.2608177956003187e-15,3.306793814343209,-17.743181818181817,8.156818181818181,8.235836255401161e-16,3.8335721596985377,-18.473295454545454,14.426704545454562,5.781234077320815e-15,6.59554661983065,-21.667613636363633,15.132386363636378,-2.90676573720041e-15,3.5520293040977897,-11.941931818181821,9.65806818181818,-2.0670334131202913e-15,7.294396538972131,-20.431363636363642,23.468636363636364,-1.653626730496233e-14,8.880606153173789,-13.704188801957116,85.30119932326366,004
-1.049665405100148e-16,0.8933821701616897,-10.652159090909093,1.9478409090909068,-1.84498880819526e-15,0.6878920369836059,-10.94,0.46000000000000085,-6.782453386800957e-16,0.9157280161635205,-13.411136363636361,1.388863636363645,1.873249030640264e-15,0.7279563548355459,-10.024999999999999,1.0750000000000064,-2.8663939908504044e-16,0.7075227050061177,-11.058409090909091,0.8415909090909146,-8.526512829121202e-15,63.45538903403217,-93.31883930432696,77.25699884186558,007
-2.0670334131202913e-15,10.967572130136736,-16.045454545454547,9.754545454545458,-3.100550119680437e-15,21.146898539951138,-30.349431818181824,26.250568181818192,-2.0670334131202913e-15,15.859440852059674,-22.903295454545457,17.896704545454554,-1.0335167065601457e-15,27.18871841361211,-39.55034090909091,28.04965909090908,3.100550119680437e-15,18.19610043841187,-26.17125,24.728750000000012,0.0,36.10570386405387,-51.59964601979965,45.87766366580732,012
-5.490557503600774e-16,6.454260107929166,-17.78443181818182,8.815568181818183,7.17002215176101e-15,6.824777112237063,-28.168068181818175,21.631931818181833,1.6148698540002276e-15,6.61722879236436,-19.583863636363635,22.716136363636366,-3.2297397080004555e-16,5.69543887281998,-16.166477272727274,14.333522727272733,9.043271182401274e-16,4.6498107966039735,-14.305681818181819,16.89431818181819,-1.0335167065601457e-15,162.4836240918492,-189.52962838815083,166.75157144245878,004
1.0335167065601457e-15,10.811240419515903,-13.513522727272727,9.086477272727278,1.0335167065601457e-15,9.653765697838349,-12.068181818181818,7.931818181818182,0.0,10.74896381706143,-13.436363636363636,8.963636363636367,2.0670334131202913e-15,12.549844371545014,-15.6875,10.912500000000005,1.0335167065601457e-15,11.027076777750155,-13.780681818181819,9.81931818181819,-1.2402200478721748e-14,62.61577331975555,-73.15869423778153,99.83960946622406,006
3.100550119680437e-15,17.221603603291562,-17.914886363636363,20.785113636363633,-1.0335167065601457e-15,12.062091555196819,-12.438636363636364,18.561363636363645,0.0,13.043422582881375,-13.564772727272727,16.235227272727272,-4.134066826240583e-15,24.745121062801584,-25.73329545454546,31.86670454545455,2.0670334131202913e-15,12.475411948824453,-12.94284090909091,17.057159090909096,-1.2402200478721748e-14,89.64189434416775,-257.7487610195564,96.83132711730993,004
-2.0670334131202913e-15,21.44434879966357,-23.890113636363637,26.50988636363637,-2.0670334131202913e-15,14.377438303806144,-15.867045454545455,24.332954545454548,4.134066826240583e-15,15.405350135907893,-16.079090909090908,29.4209090909091,1.0335167065601457e-15,11.902241001485312,-13.270227272727272,17.029772727272732,-1.0335167065601457e-15,14.241198129846861,-15.215909090909092,28.184090909090905,8.268133652481165e-15,91.86487296063305,-108.30593464991972,249.76518533267867,004
1.4210854715202005e-15,1.2383920474227197,-17.878977272727276,1.5210227272727295,-1.7642453154952487e-15,0.9363486042482728,-11.323863636363637,1.6761363636363633,-2.8623568162154035e-15,0.8565879845098308,-10.864545454545457,1.235454545454541,4.069472032080574e-15,2.1360170143128285,-22.234204545454546,7.665795454545453,-8.86563549846125e-15,3.4940602916660604,-56.06420454545454,0.4357954545454419,2.0670334131202913e-15,110.32049623466634,-227.70366940557713,115.16917210338082,009
3.738423712010527e-15,0.8664904991538958,-13.918181818181818,0.08181818181818556,1.1788549934201663e-14,2.3920790863539394,-38.115909090909085,0.8840909090909008,-3.1732192631104474e-15,1.4855502361523258,-23.863636363636363,0.13636363636363313,2.2365947477903153e-15,0.866570971088857,-13.920454545454547,0.0795454545454568,3.851464601790543e-15,0.8046730445825101,-12.926136363636363,0.07386363636364024,6.938893903907228e-18,0.02462720775266324,-0.033057060425434326,0.33592775963881577,015
0.0,7.667670396233044,-19.642386363636366,3.357613636363638,-1.0335167065601457e-15,5.401897432177751,-13.836363636363636,2.1636363636363622,1.2918958832001822e-15,7.630310503387078,-19.53840909090909,3.461590909090912,-2.325412589760328e-15,7.584688005175104,-19.426477272727276,3.3735227272727286,1.5502750598402185e-15,7.956079396741342,-20.369204545454547,3.630795454545453,1.9378438248002731e-16,1.2813445545636568,-0.5397255919248312,3.281902901597759,015
-4.267293589195602e-15,0.6868044941780304,-10.963636363636365,0.6363636363636402,-5.692416235350802e-16,0.868273547926531,-8.971022727272729,2.0289772727272712,-4.743680196125669e-15,0.6844004132230153,-10.947727272727274,0.6522727272727309,-1.6633159496202346e-15,0.8195286815078838,-11.130113636363635,3.2698863636363704,1.4372341700602026e-15,1.1481096066599907,-12.84488636363636,3.1551136363636374,1.3564906773601913e-15,56.69282821151,-64.59896521388848,109.18944728960261,008
-3.1812936123804487e-15,0.8172425163796316,-7.306818181818183,1.6931818181818201,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,1.7763568394002506e-16,1.154687714929135,-10.840909090909088,2.15909090909091,-1.396862423710197e-15,0.8113827267298311,-8.94534090909091,1.1546590909090888,1.9055464277202687e-15,1.364683646135223,-13.648522727272727,2.551477272727272,4.134066826240583e-15,105.61964643477141,-191.3007014841218,160.56872332398044,007
4.134066826240583e-15,30.506146481332184,-48.38636363636363,24.013636363636387,4.134066826240583e-15,20.67901328507274,-32.56431818181818,21.435681818181813,-1.0335167065601457e-15,23.138324885338687,-35.04102272727273,29.65897727272727,-5.167583532800728e-16,14.009427551390717,-21.19352272727273,17.806477272727264,-5.167583532800728e-16,14.396365322682398,-21.268636363636364,21.83136363636363,-3.100550119680437e-15,75.52498256925588,-123.32359729388236,158.88962948678017,010
3.100550119680437e-15,13.165991478486164,-15.320454545454545,15.179545454545458,0.0,22.70895417997815,-26.410227272727273,27.48977272727272,-4.134066826240583e-15,19.25381592531596,-22.486363636363638,21.113636363636356,4.134066826240583e-15,27.332624982422598,-31.895454545454545,29.10454545454547,-2.0670334131202913e-15,18.030499037601206,-20.956022727272728,20.24397727272728,1.0335167065601457e-15,29.690112102063907,-68.70800756792396,44.53194401952707,011
2.5837917664003644e-15,2.9312819805652923,-9.33363636363636,5.766363636363639,-1.162706294880164e-15,2.892433479952548,-11.386136363636366,6.41386363636364,6.588669004320929e-15,10.228966611619779,-20.805113636363632,14.294886363636358,4.457040797040629e-15,6.827298782444835,-17.166249999999998,10.833750000000002,-1.3080445817401844e-15,4.596883318882191,-14.32965909090909,7.270340909090912,1.0335167065601457e-15,55.93443130763016,-59.65435962564997,110.37430382619269,000
2.9552118328204166e-15,1.9035627176808827,-10.274659090909088,4.225340909090907,-2.0105129682302835e-15,0.9606190970341885,-13.818636363636363,0.9813636363636391,-6.338364176950894e-16,0.8566270509633405,-13.031931818181821,0.8680681818181775,-8.114721016351145e-16,0.7571864719511212,-10.244318181818183,0.7556818181818201,-3.0157694523454253e-15,0.6833322204855545,-10.95340909090909,0.24659090909090864,3.8756876496005463e-16,38.30367223277868,-138.24558119476572,109.48074293917739,007
6.201100239360874e-15,30.267540031071924,-58.48011363636363,52.41988636363637,5.167583532800728e-16,13.809340839500182,-28.076818181818183,13.723181818181821,3.61730847296051e-15,13.100044633839016,-27.69897727272727,11.301022727272724,2.325412589760328e-15,11.672420377497044,-25.27840909090909,11.321590909090911,-2.583791766400364e-16,11.845477601927605,-25.373863636363637,13.92613636363636,3.61730847296051e-15,75.64632904138033,-98.3443211407902,134.95435275396395,002
-2.583791766400364e-16,7.541040572994801,-23.301590909090912,2.6984090909090916,1.2918958832001822e-15,6.286713738361177,-19.26590909090909,4.6340909090909115,2.454602178080346e-15,7.509509803381762,-23.195113636363637,2.804886363636367,5.167583532800728e-16,7.48060403478266,-23.107954545454547,2.892045454545457,-1.808654236480255e-15,7.434365979736345,-22.795454545454547,5.204545454545457,-5.81353147440082e-15,65.77702227598859,-105.56755774325819,106.070446706575,007
-9.285501660501309e-16,1.0259624588366518,-8.423181818181817,2.8768181818181837,1.7279107437802437e-15,1.0587845830897005,-12.645454545454545,2.4545454545454604,-6.136505445200865e-16,1.2116860339782816,-12.366477272727272,3.433522727272724,7.105427357601002e-16,1.254256260928568,-11.55056818181818,5.049431818181816,-1.4776059164102083e-15,0.7012438771259338,-10.994545454545454,0.5054545454545476,-4.134066826240583e-15,84.50074567540108,-157.34586632752453,155.03702611354672,008
-7.751375299201093e-16,9.464093122219007,-22.78068181818182,11.819318181818176,-2.583791766400364e-16,10.6272365171636,-25.23409090909091,9.565909090909088,1.0335167065601457e-15,10.78874618782315,-25.792386363636364,11.50761363636364,2.0670334131202913e-15,11.575451591426338,-27.575,11.425,2.842170943040401e-15,7.819897439107573,-19.505795454545453,9.894204545454546,2.325412589760328e-15,44.88623243699063,-76.019902227216,131.69391428376622,010
2.390007383920337e-15,4.415150555670274,-15.872159090909088,9.227840909090911,4.0048772379205644e-15,6.730564703407597,-19.433522727272724,17.966477272727282,1.808654236480255e-15,4.322635464981963,-14.703977272727272,14.296022727272728,0.0,12.646174910348181,-32.316477272727276,23.68352272727273,1.4856802656802094e-15,9.74871229510373,-20.016704545454544,23.883295454545454,-5.684341886080802e-15,79.04181294693603,-128.17631412463857,160.81500337242193,001
-2.6483865605603735e-15,3.33206899209463,-11.15943181818182,6.740568181818183,2.6483865605603735e-15,6.829124325240153,-12.838636363636365,8.561363636363645,-5.167583532800728e-16,5.901399530001899,-11.386704545454545,8.513295454545453,-1.291895883200182e-16,6.821667608945937,-12.633181818181818,7.866818181818189,-3.2297397080004555e-16,1.7430462159833051,-12.374659090909091,4.825340909090908,-1.0335167065601457e-15,58.141027576352855,-84.58319400685346,123.41882027507958,010
-2.0670334131202913e-15,11.271986593610238,-15.304772727272729,8.995227272727275,0.0,10.908721859287908,-14.813181818181821,8.186818181818182,1.0335167065601457e-15,11.40665312601335,-15.49090909090909,8.50909090909091,-3.61730847296051e-15,10.60235925071876,-14.396477272727275,8.303522727272728,-5.167583532800728e-16,11.881930339597236,-16.136363636363637,8.863636363636363,4.134066826240583e-15,40.990761332303016,-55.51675662770398,39.477353973806,012
